Date,close,high,low,open,volume,return,log_return,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr,target
2015-11-11,26.204580307006836,26.500230432282027,26.00146117741121,26.26325954930319,180872000,-0.14894866943359375,-0.0056679766538021426,1081945348.1516879,-492192400.0,0.07854314511278196,42878015.864630766,0.0067894127771290285,0.027038233628313365,-18037920.354723137,26.7083080184932,63.31135033910321,1272.1667600646415,25.16768960952759,26.027021745368554,24.308357473686623,6.828851985806857,0.26686220626792717,0.0,0.0,24.833972938573307,25.333088404671223,24.3348574724754,4.019618345662785,0.4329123919607713,0.0,0.0,24.115299265387996,26.223226177832004,25.16926272161,8.375528088386872,0.30916856928303876,0.5168583918180925,2.251062327085095,0.08996372103700878,0.01774060534338733,0.07222311569362146,24.858580271402996,26.06469755906325,26.70900052065683,25.24267819738363,1.1732124179264696,0.7960365815952178,0.37717583633125173,-0.04685354163416532,23.034899212803307,-0.659119892120362,-232.53537028322194,-312.3720847366882,79.83671445346624,26.913491370739155,25.191734578055986,25.18049864983299,23.5568561470091,24.999960945663563,25.32275527383992,22.912193134874943,22.613711579507726,-56.28668909599648,23.545059177597544,104.15675347141955,12.0,64.0,-52.0,26.801805105365762,27.825521564067103,0.0,1.0,59.95865611154622,1.0,0.9991476013992816,0.9587935943091569,-0.059104707354024746,40.415874969619175,98.91448072653859,90.13950568595196,-1.0855192734614183,0.3159779638652722,5.278571576949704,0.3530883417675253,0.06848549995934859,0.2846028418081767,-5.978782868394669,-1.3719285324871218,-4.606854335907547,25.580071225840797,-1.4133640063168085,-1.4234471154971118,1.1295579371086495,0.0
2015-11-12,26.116558074951172,26.36481398342589,26.10076001864439,26.238429532971633,130102400,-0.08802223205566406,-0.00336469418749763,1048390220.0295892,-673064400.0,0.020939115856661597,4383350.012919079,0.1837883339217943,0.03642115080416979,-19060198.766160082,26.72834645199838,63.984817382684554,1264.9765448043372,25.14454278945923,25.98059341294525,24.30849216597321,6.649956855341976,0.4959698863335204,0.0,0.0,24.893450541923634,25.376835119975826,24.410065963871446,3.883628565177102,0.7527526741058459,0.0,0.0,24.115299265387996,26.223226177832004,25.16926272161,8.383238184500478,0.48507600522000294,0.5489956267052845,2.6433349944820317,0.10518732495749461,0.03522994926620879,0.06995737569128582,24.9110164642334,26.111676656282864,26.617855529009805,25.216931778854562,1.161235382678025,0.722801336489777,0.4384340461882481,-0.03297255419112615,23.020432525901594,-0.35731325149536275,-215.7344087273374,-290.5952271334866,74.8608184061492,26.913491370739155,25.191734578055986,25.18049864983299,23.5568561470091,12.499980472831782,24.98657087812526,30.83019292454719,20.290965988320643,-10.937289036357491,23.493371931069234,104.15675347141955,8.0,60.0,-52.0,26.801805105365762,27.792876953903367,0.0,0.0,67.30074517967384,1.0,0.9991476013992816,0.9931599280089388,0.3690369570147001,33.723482901491415,98.63882859623718,91.62941696244347,-1.3611714037628289,0.3956651281658665,2.1673297966401415,0.4124009009980966,0.13726858016709823,0.27513232083099837,-6.153468606399961,-2.3282365472696895,-3.825232059130271,25.747844143776266,1.4971533016871819,1.4860565811650073,0.5579793409894673,0.0
2015-11-13,25.353734970092773,26.082706411554206,25.33793691269189,25.999201409944344,183249600,-0.7628231048583984,-0.029643466895658666,933855585.0699528,-803166800.0,-0.012542042356395226,-2794124.5063128034,-0.07667572779659992,0.028972364530759274,-19497217.925010595,26.71713867153371,54.40213638328353,1260.7274380578358,25.117463493347167,25.941335399093045,24.293591587601288,6.560152110614966,0.40050877955522324,0.0,0.0,24.92813293297035,25.366797163281582,24.489468702659117,3.5194310900921755,0.5289452795970581,0.0,0.0,24.115299265387996,26.223226177832004,25.16926272161,8.392276206561748,0.39765524137725194,0.5875818214340134,3.2831017997699616,0.11071731674569918,0.05032742276210687,0.06038989398359231,24.924874623616535,26.140380125779373,26.42337544302257,25.171784592508565,1.0574632657696934,0.7570680905973682,0.30039517517232517,-0.010245430375910407,23.079409716920026,-0.49203624725341655,-197.55171894865873,-269.8625977427271,72.31087879406834,26.581729238379495,25.191734578055986,25.06139350182378,23.5568561470091,6.249990236415891,24.02299077095115,27.44447152505442,21.784847755038307,-19.909932363754777,23.38157159757817,104.15675347141955,4.0,56.00000000000001,-52.00000000000001,26.801805105365762,27.72122032284368,0.0,0.0,55.6387918708933,0.5318314499761766,0.8439438166587255,0.9474130064857628,0.08126539973228356,31.165126254653046,64.15621022781575,87.23650651686383,-35.84378977218426,0.3427850711678566,6.87274048096802,0.4337391124400461,0.1965626866216878,0.2371764258183583,-5.353693384239797,-2.9333279146637112,-2.420365469576086,25.864340049146335,-0.7330655477326808,-0.7357656771240784,0.2202010713548752,1.0
2015-11-16,25.76899528503418,25.7825359821824,25.05130906457997,25.137069682949928,152426800,0.41526031494140625,0.016245980846443242,758380169.4421942,-986416400.0,-0.004485495604544667,49459122.07015054,-0.05804729467686826,0.025576907934359412,-24849647.155343655,26.701922478977007,52.307726659459014,1260.7274380578358,25.07836151123047,25.82207414497507,24.33464887748587,5.931110239491161,0.520320855403513,0.0,0.0,24.945885815081816,25.369718066787758,24.522053563375877,3.39801324232551,0.6919408554657549,0.0,0.0,24.115299265387996,26.223226177832004,25.16926272161,8.4053613769785,0.47121557856813817,0.5861287252288647,3.565569451662689,0.0730942223868567,0.05488078268705684,0.018213439699799862,24.96513795852661,26.162409635690544,26.32270157256282,25.17359521731117,1.0399007405540575,0.8074367693610471,0.23246397119301032,0.010836658493913675,23.125777107445394,-0.2731513977050781,-180.42199195249904,-250.1232596045808,69.70126765208175,26.438415314323535,25.191734578055986,25.001841984468385,23.5568561470091,3.1249951182079454,22.722311026063544,25.58937283530826,22.777572857210835,-13.48192984100528,23.38157159757817,104.15675347141955,0.0,52.0,-52.0,26.801805105365762,27.65242995702638,0.0,0.0,53.71319416438043,0.4545284234318526,0.6621199578026764,0.8350704586202279,0.3888337578026093,40.77034323186428,57.531777294466266,73.44227203950639,-42.46822270553374,0.23579232963529506,7.81824738824101,0.28656390711087726,0.2145629307195257,0.07200097639135156,-5.258742269209538,-3.3984107855728767,-1.8603314836366613,26.02328687528474,0.621394369033923,0.6194716751215079,-2.7070715321551697,0.0
2015-11-17,25.658418655395508,25.965353867662554,25.574913640252767,25.936013383549465,110467600,-0.11057662963867188,-0.004300305676310678,905161758.396519,-833989600.0,-0.06089342947923787,50682381.29095092,0.1154731296676398,0.03782959821265029,-22353099.76111651,26.72563405753642,63.07206874326944,1281.3764695950324,25.082519149780275,25.836117304333776,24.328920995226774,6.008951095010746,0.821466226823735,0.0,0.0,24.99038218737819,25.445226523632403,24.53553785112398,3.640155103221577,1.1338978272459819,1.0,0.0,24.115299265387996,26.223226177832004,25.16926272161,8.403968117622162,0.6887015799235536,0.634260501161319,4.007831500519995,-0.01780810795654375,0.040343004558336726,-0.058151112514880476,25.02862310409546,26.184680498563328,26.220504200690925,25.16661603237724,1.1040838391679706,0.6701647696548289,0.43391906951314174,0.028608353928588896,23.181305254576166,-0.18741760253906392,-162.68337865706718,-231.5839549374348,68.90057628036763,26.370454716391798,25.191734578055986,24.959144855255612,23.5568561470091,1.5624975591039727,22.456938314090962,29.471965834923502,20.0577976060658,75.02732330956988,23.38157159757817,104.15675347141955,32.0,48.0,-16.0,26.801805105365762,27.51356037436631,0.0,0.0,62.70143177040321,0.7943898054772142,0.5935832262950811,0.6998823335854943,2.255465614261937,37.38237034860992,99.69412474231386,73.79403742153197,-0.305875257686141,0.07738697953156048,8.429344438828581,-0.07001924848574118,0.15764649487847235,-0.22766574336421352,-2.062369827371159,-3.1312025939325334,1.0688327665613744,26.189217453871812,1.8258478284666202,1.8093793840880057,-1.1135433137373751,1.0
2015-11-18,26.470888137817383,26.51602495087476,26.066907290075378,26.12558652453721,186698800,0.812469482421875,0.03117383784208627,841946454.4623163,-944457200.0,0.020071273506545532,36912398.938211836,0.1073586760823967,0.037463416177542216,-22827124.25284232,26.702008260344055,63.197958332252995,1275.877990134003,25.07622699737549,25.811284059978107,24.34116993477287,5.862581022891121,0.8323226924117321,0.0,0.0,25.073380322396673,25.517438088613943,24.629322556179396,3.5420654136580154,1.0533052190546581,1.0,0.0,24.115299265387996,26.223226177832004,25.16926272161,8.406076849857142,0.6876329571349485,0.6252181757956047,4.1410260141899755,-0.06659566760617963,0.018955270125433455,-0.08555093773161308,25.08442958196004,26.236558107229378,26.25902480640269,25.163316349423372,1.1318431474866693,0.6867295847937022,0.4451135626929671,0.05154821233303578,23.166549890081146,-0.06202678680419993,-146.52168846509366,-214.0635674263277,67.54187896123403,26.271152296733554,25.191734578055986,24.959144855255612,23.5568561470091,0.7812487795519863,22.61901703334419,31.19151868988871,18.8245302345362,145.43871296613491,24.027656970010128,104.15675347141955,28.000000000000004,44.0,-15.999999999999996,26.801805105365762,27.316580269583405,0.0,0.0,64.67357544793288,0.8825535832155225,0.7104906040415297,0.6553979293797624,3.7665217036692606,45.020050323718344,98.56241375241994,85.26277192973336,-1.437586247580045,-0.14259493709400672,8.33182783286312,-0.26233935043998696,0.0736493258147805,-0.33598867625476747,-0.5649943194646918,-2.6179609390389653,2.0529666195742733,26.30455130882576,-0.008810481981857965,-0.008810870127629045,-1.5378722786942634,1.0
2015-11-19,26.807161331176758,27.02607848458693,26.351273332729036,26.54987771550227,173183200,0.336273193359375,0.012623497376579529,991118389.81559,-757758400.0,-0.007829485799692117,38586692.94856024,0.0387028971823981,0.035535977800225556,-16915338.361357216,26.653201336114208,64.348280303042,1275.877990134003,25.081845188140868,25.841575680079607,24.322114696202128,6.058011172941563,1.0751749016685768,1.0,0.0,25.202223242362937,25.633246890869334,24.771199593856537,3.420520835494243,1.3741721833363791,1.0,0.0,24.115299265387996,26.223226177832004,25.16926272161,8.404193936420084,0.8731335673350717,0.6024728719334533,4.196179536165778,-0.11696791947395369,-0.008229367794443972,-0.10873855167950972,25.162896315256756,26.315025696387657,26.343353502521776,25.133959880063234,1.108343314484643,0.689110827459808,0.41923248702483507,0.07903218716021891,23.118028592826203,-0.18674364089965678,-130.52108181937382,-197.42464512123667,66.90356330186285,26.271152296733554,25.191734578055986,24.97262953744083,23.5568561470091,0.801622324621526,22.921007401442044,31.133759964167577,17.954967212176864,172.19163063524582,24.1147387695339,104.15675347141955,24.0,40.0,-16.0,26.801805105365762,27.13535857318313,0.0,0.0,61.79701528678878,0.7539582817739693,0.8103005568222352,0.704791462386282,6.372653664607085,52.479279228358116,85.24868395220291,94.50174081564558,-14.751316047797083,-0.3767715070123181,10.383636268438758,-0.4617939886549509,-0.03343933707916579,-0.4283546515757851,0.24905796098604518,-2.0445571590339635,2.2936151200200086,26.36592898033446,1.5295329727208262,1.5179535420053458,1.5799143246926883,1.0
2015-11-20,26.924516677856445,27.06444181151853,26.82295628015524,26.901946552683643,137148400,0.1173553466796875,0.004368206526768503,1051935010.9355035,-584575200.0,-0.07153346485987908,41199277.88644205,0.010292565802039237,0.03883104854460946,-14715303.840528447,26.63050935699886,69.00737692083064,1292.0861189978907,25.130947875976563,26.14780687113554,24.114088880817587,8.09248421649088,1.3011802533985946,1.0,0.0,25.35765896012701,25.791154615451,24.92416330480302,3.4190510725428434,2.117851982421182,1.0,0.0,24.115299265387996,26.794031750821848,25.454665508104924,10.659098489454642,0.9874159961084703,0.5840249011254032,4.239095110431298,-0.14075873798579508,-0.034735241832714196,-0.10602349615308088,25.318331400553387,26.383745413560135,26.432763221804034,25.134244632012038,1.1309242962863266,0.6743798220364972,0.45654447424982947,0.10639478452728532,23.079193714964585,-0.5235031127929695,-112.73769809245293,-180.8101271038994,68.07242901144646,26.05787543804925,25.191734578055986,25.00970719711708,23.5568561470091,3.5100913014569777,23.242981512449834,29.961027189551565,17.062979382914747,278.6454947935493,24.2445178186871,104.15675347141955,100.0,36.0,64.0,25.05130906457997,27.13535857318313,1.0,0.0,64.56535599828717,0.8777156824001635,0.8380758491298851,0.7862890033312167,11.165914777546988,52.43010311289847,98.47457349625472,94.09522373362586,-1.5254265037452739,-0.48241136856042033,9.191810686174422,-0.5565736917964619,-0.138066208022625,-0.41850748377383684,0.08179876581018039,-1.6192859740651349,1.7010847398753153,26.390161091240447,3.0995828653290314,3.052515910354403,2.870335786688738,0.0
2015-11-23,26.57470703125,27.021569104552775,26.48217431615619,26.917751324056567,129930000,-0.3498096466064453,-0.013077372254846509,1030146284.6140851,-447426800.0,-0.04042329831980358,32028263.173992045,0.12458954021064841,0.051805074810755004,-14114900.917230278,26.62084260720224,75.29167053702615,1297.7425632801376,25.162859153747558,26.233568862111905,24.09214944538321,8.510238854990249,0.8472029760778252,0.0,0.0,25.451594195457208,25.927787748018194,24.975400642896222,3.741954621027081,0.9775076755697479,0.0,0.0,24.115299265387996,26.794031750821848,25.454665508104924,10.645580730975487,0.6686248412702254,0.5883208609072068,4.317793119313258,-0.1506233533555097,-0.0579128641372733,-0.0927104892182364,25.42657486597697,26.446098474355843,26.45460073094957,25.120858174126816,1.1977764482870312,0.6019453269519031,0.5958311213351282,0.1351672320887006,23.08060045410171,0.03336887359619212,-94.719946630042,-163.71414261952742,68.99419598948542,26.05787543804925,25.191734578055986,25.00970719711708,23.5568561470091,6.945638093417468,24.13947423332479,33.40675108273885,15.795394374754649,161.76777804917754,24.2445178186871,104.15675347141955,96.0,32.0,64.0,25.09080445298011,27.13535857318313,0.0,0.0,66.71448948614974,0.9702010802476012,0.8672916814739113,0.8385560291420106,11.482296561085672,50.24598120566874,93.12407700517078,92.28244481787613,-6.875922994829231,-0.43980653690892524,6.739541264090057,-0.5962693999143012,-0.22970684640096026,-0.3665625535133409,-0.8643392856597394,-1.468296636384056,0.6039573507243166,26.48648775269776,-3.1911282843278044,-3.243154594986919,3.3206775356773743,1.0
2015-11-24,26.829729080200195,26.935802479511832,26.432520324379073,26.47991449222617,171212800,0.2550220489501953,0.009550666798780583,944795045.5912828,-577356800.0,0.032396261507463206,24596220.78121612,0.03867666575130398,0.05165790835860046,-15802982.004344294,26.55530475416805,75.67957525298121,1280.8819869927825,25.224546337127684,26.27940772761289,24.169684946642477,8.363768976352773,0.7454194705353292,0.0,0.0,25.527701283778264,26.02142357398531,25.03397899357121,3.8681296425290626,0.7173409075185819,0.0,0.0,24.115299265387996,26.794031750821848,25.454665508104924,10.619546728937836,0.6073820840524341,0.5789283343990033,4.342754101719878,-0.14713478708772598,-0.07575724872736384,-0.07137753836036215,25.472081979115803,26.512296236478367,26.512312784680436,25.119949217896284,1.203524502767113,0.6199402457477607,0.5835842570193523,0.1657350589631308,23.236880928408745,-0.14517011642455913,-73.66717090363703,-146.0621204662402,72.39494956260317,26.05787543804925,25.191734578055986,25.00970719711708,23.5568561470091,13.104923484715403,25.058474564612403,32.31452101733306,14.858075704403168,102.5827853216236,24.2445178186871,104.15675347141955,92.0,28.000000000000004,64.0,25.169749947321645,27.13535857318313,0.0,0.0,64.97424969975663,0.8817460489063512,0.9098876038513719,0.871751711485056,11.087881943097571,59.04041503051535,86.72503158625143,92.77456069589232,-13.27496841374858,-0.38624180465633984,6.8725278022804375,-0.5828810474752886,-0.30034168661582594,-0.28253936085946263,-2.1525420526030965,-1.6051457196278642,-0.5473963329752323,26.4826863456781,-0.633253467705297,-0.6352670225822088,1.9783110178925423,0.0
2015-11-25,26.637897491455078,26.908723546347577,26.61307172671012,26.904208831743524,85553200,-0.1918315887451172,-0.0071756471779536035,1043837101.9380622,-406144000.0,-0.09236430119803378,21678998.411574617,-0.061571054406465736,0.04736136679637013,-14159952.073246459,26.490541181365966,75.26567864806111,1280.8819869927825,25.325335693359374,26.56314145070972,24.08752993600903,9.775236722132869,1.09689533695554,1.0,0.0,25.702537761695112,26.225025066817658,25.18005045657256,4.065647602325248,1.5531154442541246,1.0,0.0,24.115299265387996,26.809759869563173,25.462529567475585,10.639387516121648,0.9974973814962935,0.5776831125758288,4.3870264333234195,-0.15222557825937955,-0.09105091463376698,-0.061174663625612566,25.615718682607014,26.553483376136192,26.53163350879961,25.15306645067075,1.1719559278159144,0.6441413354703056,0.5278145923456088,0.19480448201963493,23.434157250798506,-0.2032653808593743,-55.35823117308848,-128.24254518243475,72.88431400934627,26.05787543804925,25.16926272161,25.078249130796642,23.5568561470091,21.944422138480327,25.384139913607704,30.109787150282674,16.349556552335443,168.8726400845364,24.37710506562214,104.15675347141955,100.0,24.0,76.0,25.24553762188952,27.13535857318313,0.0,0.0,63.221848163737924,0.767663404639193,0.8732035112643818,0.883460932196555,13.944086462976502,52.4306563844299,82.62282623283622,87.49064494141948,-17.377173767163786,-0.32815754340081327,4.836462118932432,-0.6036641554744062,-0.361006180387542,-0.2426579750868642,-3.3736310075266536,-1.9588427772076222,-1.4147882303190313,26.47125981096616,4.120466026979375,4.0378369992445595,2.956937717094954,0.0
2015-11-27,26.588245391845703,26.723659277317896,26.540851220674067,26.69657615585164,52185600,-0.049652099609375,-0.001865704006426494,972651637.7360879,-491697200.0,-0.16368357371642825,16441667.743150385,-0.01008972460824587,0.048305582600394845,-14771654.346838944,26.434997874022056,70.67911539901677,1271.7237272941722,25.448373126983643,26.860374382463917,24.03637187150337,11.096986423726142,1.0799579799376247,1.0,0.0,25.89010887032711,26.430799067362084,25.34941867329213,4.176808987116052,1.6060557920329948,1.0,0.0,24.169237994128867,27.122132837050888,25.645685415589877,11.603471971223895,0.9878231632399732,0.546771494418228,4.424197692232649,-0.17742630536131898,-0.10832599277927739,-0.06910031258204159,25.779394149780273,26.592847457298866,26.54034302926824,25.18356369740745,1.1973754171594884,0.6570206908240169,0.5403547263354714,0.2201959764894519,23.529528901489094,-0.6813691139221199,-34.50324481002334,-110.12604805591972,75.62280324589639,26.05787543804925,25.16926272161,25.229375981000562,23.5568561470091,50.10453401627946,25.686543451960485,29.096224258974075,15.799193850397742,176.47461029121465,24.44171380597823,104.15675347141955,100.0,20.0,80.0,25.318293789474684,27.13535857318313,0.0,0.0,63.48694999080183,0.7193169553086198,0.7895754696180547,0.8575555282446028,16.856280554695932,53.57516303777438,82.7551646458621,84.0343408216499,-17.244835354137894,-0.2699680426353446,-1.5201371107694335,-0.704861845250826,-0.4297773133601988,-0.27508453189062715,-2.1183921439488804,-1.990752650555874,-0.1276394933930065,26.437934793257124,1.0564454723358763,1.0509040808420966,2.2207993507490142,1.0
2015-11-30,26.698833465576172,26.949346742651052,26.574704644733995,26.628869165711,156721200,0.11058807373046875,0.004150658466140378,947524946.4570893,-543882800.0,-0.12146409413194831,-14883682.170016428,-0.018856040311574732,0.0373032781221877,-14868926.461134234,26.381365628562126,65.18687339142446,1269.3532792059373,25.550847625732423,27.055694071740977,24.04600117972387,11.779229151623234,0.9332177765468644,0.0,0.0,26.089364980543905,26.63679700513749,25.54193295595032,4.196591408045623,1.1990229595402828,1.0,0.0,24.317548632833866,27.241228263679538,25.779388448256704,11.442593504808881,0.8677939364147231,0.5318152234658895,4.4180335207905665,-0.14818004705676913,-0.11629680363477574,-0.03188324342199339,25.953368822733562,26.62142562866211,26.564726173315613,25.240766461312962,1.1699196522882194,0.7101503480013085,0.4597693042869109,0.2417836573477846,23.686298057118528,-0.413043594360353,-14.403660982896573,-91.679566837075,77.27590585417843,26.319677725885647,25.16926272161,25.23330930391697,23.5568561470091,75.05226700813972,25.622601595462815,27.615588250487654,16.64322712319662,151.83659036179367,24.44171380597823,104.15675347141955,100.0,16.0,84.0,25.388139710356437,27.13535857318313,0.0,0.0,61.80760495367679,0.5957225684147001,0.694234309454171,0.7856710967788691,18.195449769557612,45.150561534667325,72.98519121324948,79.45439403064927,-27.014808786750528,-0.26299504063169366,1.1511222945404997,-0.5886328344346694,-0.46154841757509296,-0.12708441685957644,-2.4269476479823577,-2.0779916500411706,-0.34895599794118715,26.288287006761355,-0.8545902927528104,-0.8582628541330184,2.030263392979026,0.0
2015-12-01,26.482177734375,26.813938726460847,26.3738486687099,26.800398023717573,139409600,-0.21665573120117188,-0.008147905612534867,894655491.176274,-387161600.0,-0.17848234439528035,-16606105.251127364,-0.16730520047706907,0.016651869937037576,-14217078.42207397,26.350973860441044,57.86593642502898,1269.3532792059373,25.66770467758179,27.307630822625143,24.027778532538434,12.778128513186987,0.977014745869963,0.0,0.0,26.303303641853915,26.853207660555494,25.753399623152337,4.181254386818311,1.3446373465027501,1.0,0.0,24.317548632833866,27.27269325235393,25.795120942593897,11.513084853672522,0.9863117805273496,0.5804189448965029,4.286746304018906,-0.13289916205380692,-0.11961727531858198,-0.013281886735224943,26.12790536880493,26.61072775033804,26.552026413478597,25.353326173126874,1.0153502243503003,0.8002750543416557,0.21507517000864462,0.2585211703938928,23.93937928100652,-0.7141772270202651,-13.184895178843705,-75.0686242283835,61.883729049539795,26.565674550796956,25.454665508104924,25.581073705426917,23.5568561470091,87.52613350406986,23.975335265043295,24.215049746389337,25.487878603598634,142.4669243058836,24.44171380597823,104.15675347141955,100.0,12.0,88.0,25.45519179440292,27.13535857318313,0.0,0.0,50.62355501770262,0.0,0.4383465079077733,0.6407187623266662,20.19459084574558,40.73566859023367,33.36552736506433,63.03529440805863,-66.63447263493568,-0.25474601980347344,1.4538114129219482,-0.5280772030805814,-0.4748541746761907,-0.05322302840439069,-5.963536786107053,-2.855100677254347,-3.1084361088527057,26.2209800979988,1.4058712049783706,1.3960804922535264,2.4546362737221106,0.0
2015-12-02,26.242942810058594,26.655951357520163,26.19780599779505,26.482171014401594,133546400,-0.23923492431640625,-0.009074860850208921,823877806.1526026,-526571200.0,-0.23848694247567928,-15869790.735794717,-0.04667521709180704,0.012832967803542141,-15348359.639412766,26.359807699282136,51.901074328656414,1259.0527294379651,25.794225215911865,27.595466401463593,23.992984030360137,13.96623601193172,0.9858832274382056,0.0,0.0,26.51304685259703,27.050366276236296,25.975727428957764,4.053245382370182,1.4599170243921524,1.0,0.0,24.317548632833866,27.75135807455724,26.034453353695554,13.312318602247197,0.9397907481783194,0.5722539758939346,4.140454753687376,-0.11600664184200227,-0.11889514862326604,0.002888506781263775,26.34382899602254,26.623672998868503,26.50447508987552,25.39429211202611,0.9914050532094164,0.826496084342279,0.16490896886713746,0.2641993735989845,24.200564222356245,-0.6856379508972168,-8.50569850387807,-59.73351423269288,51.22781572881481,26.63112390465679,25.454665508104924,25.581073705426917,23.5568561470091,77.35447886573459,22.77894711984384,22.737520651458887,26.279437645015726,149.68168373107298,24.512500159317295,104.15675347141955,100.0,8.0,92.0,25.519561795087547,27.13535857318313,0.0,0.0,48.96632097839658,0.0,0.1985741894715667,0.4437183356111703,22.51465875912599,36.87477719632069,26.62288740830655,44.32453532887345,-73.37711259169345,-0.2772855603702169,-5.4071588685287315,-0.4610149164406965,-0.47208632302909187,0.011071406588395394,-8.473705748302907,-3.978821691464059,-4.494884056838847,26.095075218867777,1.147053504602824,1.1405247241939254,1.6232372477889,0.0
2015-12-03,25.999197006225586,26.358040994777944,25.778024240075297,26.303876481700566,166278000,-0.2437458038330078,-0.00933145439253602,716645582.0241588,-660117600.0,-0.21311250543248234,-33572253.32154684,-0.003665188917062216,-0.0005565695420904654,-16554792.252968468,26.371789470654743,45.371522963843326,1247.678688093681,25.92029619216919,27.803266807761702,24.037325576576677,14.528928231625523,0.8973043625398505,0.0,0.0,26.69582402002,27.240334489726546,26.151313550313454,4.079368138613751,1.161784384748471,1.0,0.0,24.317548632833866,27.825521564067103,26.071535098450482,13.533691533559846,0.883408310241544,0.5414339747826911,4.008375262677545,-0.12977412548491785,-0.12107094399559641,-0.008703181489321435,26.53615681330363,26.633553138146034,26.42674000008322,25.420071465580456,0.9641098187599005,0.9116958700973327,0.05241394866256788,0.2606069910951062,24.522555128882527,-0.35326433181762695,-4.357808572744752,-45.71537276084521,41.35756418810046,26.421233025796916,25.454665508104924,25.611973503021865,23.5568561470091,52.024790252030684,21.668015270730056,21.973121605088146,25.39596501917688,133.624656227844,24.512500159317295,104.15675347141955,100.0,4.0,96.0,25.581356995744787,27.13535857318313,0.0,0.0,47.966979284341754,0.0,0.0,0.21230689912644662,23.84062654467988,39.03807456138126,22.638278339971574,27.54223103778082,-77.36172166002842,-0.18091032454466927,-4.86292578732546,-0.5163298028014174,-0.480935018983557,-0.035394783817860376,-8.599587807785975,-4.902974914728443,-3.696612893057532,26.114763123353654,-0.46502709692036737,-0.4661117117328306,0.7051923756632439,1.0
2015-12-04,26.863582611083984,26.91323413614076,25.978888032181946,26.01951185069576,231108000,0.8643856048583984,0.03270590993613354,677178281.5833173,-826395600.0,-0.11821178003368339,-19733816.99368147,-0.21234220900590667,-0.010247032485612376,-18099190.877127733,26.356016933246256,46.79246008743175,1247.678688093681,26.05443058013916,27.926377358909043,24.18248380136928,14.369508272399814,0.8300579793341846,0.0,0.0,26.84749302752504,27.417189497575936,26.277796557474147,4.243945380425806,0.888487131593445,0.0,0.0,24.60519876301035,27.825521564067103,26.215360163538726,12.35998150545477,0.8337467780222511,0.5651526935303501,3.398796052181814,-0.10950221946545113,-0.11875719908956736,0.009254979624116227,26.67974853515625,26.6358825977032,26.4939465556218,25.522511850544692,0.9343077945404916,0.9370654971772697,-0.0027577026367781032,0.24982548029714177,24.702677932536528,-0.48965129852295064,1.4265826967671826,-33.03045267315409,34.45703536992127,26.399796672314036,25.462529567475585,25.619837562392526,23.5568561470091,33.44811699574561,21.834974937814447,19.853614799794396,32.39648723813883,106.54581172924995,24.51980525409317,25.879395216444365,96.0,0.0,96.0,25.64068038837574,27.13535857318313,0.0,0.0,40.292381641113266,0.0,0.0,0.06619139649052219,24.404506666123453,48.90465396662376,0.6350761728710952,16.632080640383073,-99.3649238271289,-0.15616334804866838,-4.454644546999463,-0.4356694265877577,-0.47188190050439716,0.036212473916639454,-9.751636898958665,-5.872707311574487,-3.878929587384178,26.1290548040147,-0.4609941190969691,-0.4620599739331155,-0.2301626355268649,0.0
